f1,f2,f3
-2.302585092994045,5.5455679932054815,7.185462770286714
-2.302585092994045,5.442850517280336,6.352803597173589
-2.302585092994045,5.43415858945945,9.476627700386276
-2.302585092994045,5.714062784063757,6.946110232858603
-2.302585092994045,5.420977379283924,7.43549701512444
-2.302585092994045,5.720639591722624,5.564903475705084
-2.302585092994045,5.811440349362711,7.417640460671071
-2.302585092994045,5.501666290534066,6.410339342126062
-2.302585092994045,5.714062784063757,7.8268819856755005
-2.302585092994045,5.4852117851871265,8.431003295100764
-2.302585092994045,5.823341709713841,7.3005403339329265
-2.302585092994045,5.7401144039035925,7.552289779621389
-2.302585092994045,5.583872177983644,6.1781515614115765
-2.302585092994045,5.468481993071362,6.472500842063218
-2.302585092994045,5.7107580883926286,9.096622811066863
-2.302585092994045,5.707442435487687,7.559090391727643
-2.302585092994045,5.697429000684028,6.931569457081393
-2.302585092994045,5.50573795739701,5.617134667930528
-2.302585092994045,5.68391984555995,6.385363018844683
-2.302585092994045,5.442850517280336,7.2605928696896145
-2.302585092994045,5.838021949864402,6.8784294496003096
-2.302585092994045,5.714062784063757,6.361475174231744
-2.302585092994045,5.342812606434588,7.167886282346628
-2.302585092994045,5.649326288860142,9.670110567798998
-2.302585092994045,5.6667726490223,6.387047655361696
-2.302585092994045,5.752890048763229,8.029791082593835
-2.302585092994045,5.572534188046247,8.479512092448548
-2.302585092994045,5.6458001921178536,5.799395638859148
-2.302585092994045,5.318610069815799,10.14718247037917
-2.302585092994045,5.6598305871270185,5.6458001921178536
-2.302585092994045,5.384953673207583,8.54618872825749
-2.302585092994045,5.357057861570636,5.9509029353518565
-2.302585092994045,5.784132827309858,6.802505868263039
-2.302585092994045,5.649326288860142,9.425943566116407
-2.302585092994045,5.680513847716846,6.1270875008926975
-2.302585092994045,5.182345190295616,9.581634926713713
-2.302585092994045,5.371103036273683,7.176330981694182
-2.302585092994045,5.723911845951368,5.564903475705084
-2.302585092994045,5.697429000684028,7.378446172008009
-2.302585092994045,5.288771953704505,6.640006544237808
-2.302585092994045,5.572534188046247,7.113223538616339
-2.302585092994045,5.318610069815799,5.557214087568064
-2.302585092994045,5.8054361283827,7.340251726141332
-2.302585092994045,5.717356594683317,7.713829278397293
-2.302585092994045,5.6458001921178536,8.757170260698354
-2.302585092994045,5.472690753492817,9.79395724425282
-2.302585092994045,5.846727750641298,8.084901445304354
-2.302585092994045,5.50573795739701,7.2421539386564415
-2.302585092994045,5.283711214158674,7.803475889111582
-2.302585092994045,5.517854422268134,5.59508305773286
-2.302585092994045,5.6667726490223,7.120525209868786
-2.302585092994045,5.371103036273683,6.066340081753089
-2.302585092994045,5.313698468586339,7.3032373890369
-2.302585092994045,5.846727750641298,6.351060221557693
-2.302585092994045,5.720639591722624,6.135781317876222
-2.302585092994045,5.717356594683317,6.6175366588783575
-2.302585092994045,5.727173427446778,9.06231588862886
-2.302585092994045,5.303802296778606,7.297158753542951
-2.302585092994045,5.6667726490223,7.302563806901772
-2.302585092994045,5.493472881322077,7.247151807120598
-2.302585092994045,5.2938072110701535,5.707442435487687
-2.302585092994045,5.8054361283827,5.971516909298288
-2.302585092994045,5.787204082795272,8.527757195319714
-2.302585092994045,5.33320176840154,7.28488949732224
-2.302585092994045,5.044070070182493,9.37195739487845
-2.302585092994045,5.357057861570636,7.629538506078414
-2.302585092994045,5.74652262833236,7.819274645977401
-2.302585092994045,5.3986150878634005,6.628173642564224
-2.302585092994045,5.670225691127357,7.157034303900972
-2.302585092994045,5.7623657987550985,7.320593141419715
-2.302585092994045,5.069532935343741,7.580750771331228
-2.302585092994045,5.384953673207583,9.783188228680325
-2.302585092994045,5.33320176840154,7.205709412704523
-2.302585092994045,5.2045559867335625,9.090441349197233
-2.302585092994045,5.342812606434588,6.48478789573783
-2.302585092994045,5.541655625147767,10.164354542801675
-2.302585092994045,5.59879226079857,9.168486595351792
-2.302585092994045,5.298817241589688,7.388389700583898
-2.302585092994045,5.635146682266062,6.1094697802988875
-2.302585092994045,4.977423159890141,6.747703890833911
-2.302585092994045,5.352331954854275,7.700793042356879
-2.302585092994045,5.384953673207583,7.588880484314758
-2.302585092994045,5.298817241589688,9.621727907836114
-2.302585092994045,5.4076201014384875,5.8919204167715975
-2.302585092994045,5.429784129290343,7.229911239293994
-2.302585092994045,5.704115752446323,7.8928628668534255
-2.302585092994045,5.493472881322077,5.820379622240014
-2.302585092994045,5.3986150878634005,7.872874269538214
-2.302585092994045,5.929855065476291,7.6615741390748155
-2.302585092994045,5.342812606434588,7.2696863850665725
-2.302585092994045,4.956531035103055,9.056268022414363
-2.302585092994045,5.572534188046247,7.2855750862699775
-2.302585092994045,5.323497665078335,7.836014106632148
-2.302585092994045,5.793318439967058,7.901414376431964
-2.302585092994045,5.460010955546024,8.715076368994215
-2.302585092994045,5.529825834193875,8.205245748426533
-2.302585092994045,5.43415858945945,8.00138852610308
-2.302585092994045,5.529825834193875,8.554893518599064
-2.302585092994045,5.638710477912487,5.690697235107546
-2.302585092994045,5.476881874464278,5.7623657987550985
-2.302585092994045,5.6736668507515775,8.211238520576854
-2.302585092994045,5.288771953704505,9.744907912662152
-2.302585092994045,5.384953673207583,9.358768997746953
-2.302585092994045,5.7107580883926286,8.99120129205321
-2.302585092994045,5.840932312803434,8.200315717351572
-2.302585092994045,5.541655625147767,6.234606784928881
-2.302585092994045,5.690697235107546,6.60136597906466
-2.302585092994045,5.6940687824685625,6.704536896475197
-2.302585092994045,5.056882545261575,8.306249913183345
-2.302585092994045,5.723911845951368,6.376897001465911
-2.302585092994045,5.727173427446778,7.100109671476464
-2.302585092994045,5.357057861570636,7.859065603957332
-2.302585092994045,5.288771953704505,9.0737299583134
-2.302585092994045,5.583872177983644,5.564903475705084
-2.302585092994045,5.472690753492817,7.216048475338027
-2.302585092994045,5.811440349362711,6.2749503274283525
-2.302585092994045,5.5138318906977535,7.333741710311049
-2.302585092994045,5.5138318906977535,9.957459506110686
-2.302585092994045,5.142248180898148,8.484897246615416
-2.302585092994045,5.7810521101475025,7.620754105244683
-2.302585092994045,5.258016069774511,5.900171288661591
-2.302585092994045,5.759217181544303,9.316509560569894
-2.302585092994045,5.3986150878634005,9.885786814721769
-2.302585092994045,5.313698468586339,9.203829220360523
-2.302585092994045,5.357057861570636,6.778898656857133
-2.302585092994045,5.33320176840154,7.56429034104535
-2.302585092994045,5.835103091983559,9.261898131389776
-2.302585092994045,5.690697235107546,7.441965342980863
-2.302585092994045,5.338018733399589,5.897428555181388
-2.302585092994045,5.361761539104571,7.4530402987996975
-2.302585092994045,5.793318439967058,8.101708050025747
-2.302585092994045,5.583872177983644,7.364610343472598
-2.302585092994045,5.846727750641298,6.532479842037032
-2.302585092994045,5.6940687824685625,8.331851077328777
-2.302585092994045,5.820379622240014,5.568726110329361
-2.302585092994045,5.568726110329361,6.1486819483060255
-2.302585092994045,5.338018733399589,8.051691413613911
-2.302585092994045,5.425390449111513,5.635146682266062
-2.302585092994045,5.352331954854275,7.357619974386988
-2.302585092994045,5.784132827309858,7.725815571240879
-2.302585092994045,5.756058619221571,8.14644829978626
-2.302585092994045,5.420977379283924,7.526232791205054
-2.302585092994045,5.371103036273683,6.073274922305548
-2.302585092994045,5.50573795739701,8.882821930227097
-2.302585092994045,5.447168313280391,7.713829278397293
-2.302585092994045,5.056882545261575,9.64043955437602
-2.302585092994045,5.268373490174964,7.442551303386708
-2.302585092994045,5.687314281948893,7.604446173165448
-2.302585092994045,5.927192657087843,8.989706169610756
-2.302585092994045,5.481055503227208,7.821282195033561
-2.302585092994045,5.635146682266062,6.320948134193518
-2.302585092994045,5.447168313280391,7.607431101504782
-2.302585092994045,5.3986150878634005,8.058042455888268
-2.302585092994045,5.33320176840154,7.389007900405762
-2.302585092994045,5.8174087347310595,9.208949405030044
-2.302585092994045,5.416544747912687,7.987558446663193
-2.302585092994045,5.1185924356013475,6.4878362139038215
-2.302585092994045,5.323497665078335,9.688566354833457
-2.302585092994045,5.451467546041712,6.980168959491182
-2.302585092994045,5.6598305871270185,7.721392937876705
-2.302585092994045,5.1185924356013475,9.55924218324479
-2.302585092994045,5.371103036273683,8.491280334630648
-2.302585092994045,5.768633446975818,6.8586700712916455
-2.302585092994045,5.541655625147767,8.396628791349471
-2.302585092994045,5.468481993071362,10.530684549364887
-2.302585092994045,5.361761539104571,8.081196708270896
-2.302585092994045,5.7401144039035925,7.43549701512444
-2.302585092994045,5.627980761239918,7.635835146082107
-2.302585092994045,5.656341400056065,7.364610343472598
-2.302585092994045,5.2938072110701535,5.787204082795272
-2.302585092994045,5.663307642090483,6.439510102751265
-2.302585092994045,5.394081988532416,7.129377673924407
-2.302585092994045,5.451467546041712,8.070937338299547
-2.302585092994045,5.371103036273683,7.450718900275935
-2.302585092994045,5.323497665078335,5.489350863944013
-2.302585092994045,5.8174087347310595,8.362432325463285
-2.302585092994045,5.796361655949293,6.977374620862192
-2.302585092994045,5.455748374496865,8.327750338274663
-2.302585092994045,5.6667726490223,7.449556177047447
-2.302585092994045,5.371103036273683,7.199753025501519
-2.302585092994045,5.442850517280336,7.369663730513513
-2.302585092994045,5.541655625147767,5.820379622240014
-2.302585092994045,5.642261618007951,7.381564159068851
-2.302585092994045,5.429784129290343,6.006599434692252
-2.302585092994045,5.591360045241914,8.523592670996807
-2.302585092994045,5.3757412635128405,5.649326288860142
-2.302585092994045,5.690697235107546,8.456189747855905
-2.302585092994045,5.338018733399589,7.836409269839691
-2.302585092994045,5.298817241589688,9.298360406766122
-2.302585092994045,5.425390449111513,7.478791321147113
-2.302585092994045,5.576327819303087,5.635146682266062
-2.302585092994045,5.460010955546024,7.896589903332001
-2.302585092994045,5.7810521101475025,9.928136261723736
-2.302585092994045,5.342812606434588,5.583872177983644
-2.302585092994045,5.756058619221571,8.249339889709741
-2.302585092994045,5.6598305871270185,6.6696249853596035
-2.302585092994045,5.7623657987550985,8.84435075225564
-2.302585092994045,5.338018733399589,6.47095429056412
-2.302585092994045,5.878015854600402,7.292405247376381
-2.302585092994045,5.541655625147767,10.501254800859103
-2.302585092994045,5.8321756894245995,5.937800022522287
-2.302585092994045,5.687314281948893,6.673424382027353
-2.302585092994045,5.384953673207583,6.9670613848795435
-2.302585092994045,5.61349300330874,7.1647977153018045
-2.302585092994045,5.4642554440914655,8.07778859987851
-2.302585092994045,5.627980761239918,7.288312751384116
-2.302585092994045,5.771752601095469,8.022273724667304
-2.302585092994045,5.384953673207583,7.497817131458758
-2.302585092994045,5.733664849138073,8.641020147952997
-2.302585092994045,5.352331954854275,7.240721376274062
-2.302585092994045,5.100475998096044,5.61349300330874
-2.302585092994045,5.808442745199634,7.0458636810997675
-2.302585092994045,5.420977379283924,7.9966875335969405
-2.302585092994045,5.328361487896413,7.673269631667982
-2.302585092994045,5.826295049131592,5.971516909298288
-2.302585092994045,5.697429000684028,7.302563806901772
-2.302585092994045,5.420977379283924,8.798771674807533
-2.302585092994045,5.521860837883573,6.433100851520972
-2.302585092994045,5.649326288860142,7.655437992190096
-2.302585092994045,5.690697235107546,5.976604684200957
-2.302585092994045,5.361761539104571,10.007176171352995
-2.302585092994045,5.481055503227208,9.792840867449053
-2.302585092994045,5.403127730900382,7.802250198485835
-2.302585092994045,5.6315701405422764,8.453209183174636
-2.302585092994045,5.759217181544303,8.713598439140332
-2.302585092994045,5.493472881322077,6.960442601261144
-2.302585092994045,5.303802296778606,7.758376183366272
-2.302585092994045,5.756058619221571,9.809951298394893
-2.302585092994045,5.826295049131592,6.190520302893102
-2.302585092994045,5.342812606434588,6.363200502472018
-2.302585092994045,5.447168313280391,5.635146682266062
-2.302585092994045,5.338018733399589,8.283013970481763
2.9496883350525844,6.210800860079237,5.576327819303087
-2.302585092994045,5.787204082795272,6.4474643285901925
-2.302585092994045,5.394081988532416,6.651701064210668
-2.302585092994045,5.697429000684028,5.68391984555995
-2.302585092994045,5.976604684200957,7.493929533537978
-2.302585092994045,5.2938072110701535,5.587623120115915
-2.302585092994045,5.088213428741629,5.7623657987550985
-2.302585092994045,5.100475998096044,9.718488414218083
-2.302585092994045,5.1185924356013475,11.624646608874636
-2.302585092994045,5.638710477912487,10.376583271341877
-2.302585092994045,5.451467546041712,5.984188138137206
-2.302585092994045,4.9494688588587685,9.718187564616546
-2.302585092994045,5.680513847716846,9.500850940458887
-2.302585092994045,5.252796851246226,9.302107920429284
-2.302585092994045,5.846727750641298,6.990348577285991
-2.302585092994045,5.771752601095469,6.7823054282647215
-2.302585092994045,5.730424405602622,6.066340081753089
-2.302585092994045,5.425390449111513,6.481730256908612
-2.302585092994045,5.635146682266062,7.109961159081466
-2.302585092994045,5.361761539104571,8.276674563917938
-2.302585092994045,5.447168313280391,7.8268819856755005
-2.302585092994045,5.7810521101475025,5.171052015502162
-2.302585092994045,5.352331954854275,9.15409800902171
-2.302585092994045,5.6315701405422764,9.04535959107807
-2.302585092994045,5.82923969201315,5.652839995918626
-2.302585092994045,5.19351225218191,7.270382473080201
-2.302585092994045,5.342812606434588,7.874777147262652
-2.302585092994045,5.069532935343741,7.592920689800423
-2.302585092994045,5.823341709713841,5.3757412635128405
-2.302585092994045,5.4120923808068815,7.929522519786639
-2.302585092994045,5.5138318906977535,7.4524604541818045
-2.302585092994045,5.8524897948173935,7.426608594435357
-2.302585092994045,5.3895282466014205,9.007624252726997
-2.302585092994045,5.5610661724546055,8.591205444703341
-2.302585092994045,5.50573795739701,8.6077831576106
-2.302585092994045,5.4642554440914655,9.77696582045104
-2.302585092994045,5.342812606434588,6.608135568957312
-2.302585092994045,6.0333260012029015,5.9509029353518565
-2.302585092994045,5.774862056337152,9.499279154437048
-2.302585092994045,5.447168313280391,7.713829278397293
-2.302585092994045,5.371103036273683,5.663307642090483
-2.302585092994045,5.247550249494384,9.228681146973036
-2.302585092994045,5.9917145158631895,8.822484310553875
-2.302585092994045,5.652839995918626,8.663904841575064
-2.302585092994045,5.460010955546024,5.79026593454434
-2.302585092994045,5.2938072110701535,7.48834947330275
-2.302585092994045,5.7810521101475025,5.846727750641298
-2.302585092994045,5.880812277004387,6.744176965005318
-2.302585092994045,5.814428994743265,6.182291496945647
-2.302585092994045,5.811440349362711,9.070859889987332
-2.302585092994045,5.787204082795272,7.358257485565022
-2.302585092994045,5.533784667551077,7.9384812265897775
-2.302585092994045,5.759217181544303,7.148424357162164
-2.302585092994045,5.700777965635903,6.799167338565238
-2.302585092994045,5.627980761239918,6.785700632974831
-2.302585092994045,5.7623657987550985,8.788456205839724
-2.302585092994045,5.700777965635903,6.651701064210668
-2.302585092994045,5.447168313280391,6.980168959491182
-2.302585092994045,5.476881874464278,7.17096533950943
-2.302585092994045,5.697429000684028,5.820379622240014
-2.302585092994045,5.447168313280391,6.038109554931028
-2.302585092994045,5.6667726490223,9.101986491780703
-2.302585092994045,5.838021949864402,8.514810354714443
-2.302585092994045,5.380358076884246,8.907084318886216
-2.302585092994045,5.6736668507515775,6.352803597173589
-2.302585092994045,5.7810521101475025,9.801681822246572
-2.302585092994045,5.328361487896413,9.706992017836287
-2.302585092994045,5.8174087347310595,9.892937091640944
-2.302585092994045,5.425390449111513,5.59508305773286
-2.302585092994045,5.130490255904535,8.011388276107109
-2.302585092994045,5.79026593454434,6.4584950108743024
-2.302585092994045,5.288771953704505,6.155070385705995
-2.302585092994045,5.447168313280391,9.735311475037976
-2.302585092994045,5.283711214158674,9.138962515815821
-2.302585092994045,5.425390449111513,7.840745790078706
-2.302585092994045,5.33320176840154,6.439510102751265
-2.302585092994045,5.323497665078335,5.68391984555995
-2.302585092994045,5.697429000684028,7.859451763986845
-2.302585092994045,5.8054361283827,6.651701064210668
-2.302585092994045,5.2938072110701535,6.411982457842437
-2.302585092994045,5.7107580883926286,10.302434798790154
-2.302585092994045,5.635146682266062,7.241437913994602
-2.302585092994045,5.765504533284197,6.59455024929927
-2.302585092994045,5.476881874464278,6.7616885028473535
-2.302585092994045,5.635146682266062,8.333534741378612
-2.302585092994045,5.59508305773286,7.370293612116601
-2.302585092994045,5.2786247332023,6.152945438030084
-2.302585092994045,5.846727750641298,8.652789949703957
-2.302585092994045,5.533784667551077,9.028470713061001
-2.302585092994045,5.68391984555995,5.9029065201261925
-2.302585092994045,5.727173427446778,6.680980141433878
-2.302585092994045,5.52585126616354,7.597948099715646
-2.302585092994045,5.53772789032612,6.0546740605058655
-2.302585092994045,5.338018733399589,7.536950433049565
-2.302585092994045,5.9245231413541015,7.369663730513513
-2.302585092994045,5.6667726490223,7.706657897207947
-2.302585092994045,5.420977379283924,8.315590951089755
-2.302585092994045,5.771752601095469,6.0428703351678825
-2.302585092994045,5.974064032427815,9.269655902011637
-2.302585092994045,5.088213428741629,8.280483028380056
-2.302585092994045,5.2938072110701535,5.971516909298288
-2.302585092994045,5.438513997041321,7.158591815313097
-2.302585092994045,5.704115752446323,8.310193621925333
-2.302585092994045,5.384953673207583,11.042811429629962
-2.302585092994045,5.680513847716846,5.541655625147767
-2.302585092994045,5.460010955546024,5.771752601095469
-2.302585092994045,5.298817241589688,7.628079787546874
-2.302585092994045,5.489350863944013,5.971516909298288
-2.302585092994045,5.68391984555995,9.068442650447606
-2.302585092994045,5.6667726490223,6.1270875008926975
-2.302585092994045,5.652839995918626,8.193427878791375
-2.302585092994045,5.247550249494384,7.239286758712177
-2.302585092994045,5.347583607850956,6.931569457081393
-2.302585092994045,5.583872177983644,8.463813511512996
-2.302585092994045,5.455748374496865,9.348805822094436
-2.302585092994045,5.765504533284197,8.748796854848148
-2.302585092994045,5.338018733399589,7.149995325987336
-2.302585092994045,5.521860837883573,7.742445423651687
-2.302585092994045,5.468481993071362,9.385897434413113
-2.302585092994045,5.347583607850956,7.320593141419715
-2.302585092994045,5.328361487896413,6.1249021853376995
-2.302585092994045,5.756058619221571,7.201990830403759
-2.302585092994045,5.727173427446778,7.240721376274062
-2.302585092994045,5.7401144039035925,8.380020893016772
-2.302585092994045,5.8054361283827,6.684736719856078
-2.302585092994045,5.501666290534066,5.811440349362711
-2.302585092994045,5.714062784063757,7.408591171118759
-2.302585092994045,5.43415858945945,7.280077168497048
-2.302585092994045,5.727173427446778,7.974223092101457
-2.302585092994045,5.429784129290343,7.50168967447049
-2.302585092994045,5.371103036273683,5.707442435487687
-2.302585092994045,5.347583607850956,8.389382546920821
-2.302585092994045,5.799395638859148,7.850142515577566
-2.302585092994045,5.707442435487687,6.651701064210668
-2.302585092994045,5.677096209393697,6.905853471692541
-2.302585092994045,5.4642554440914655,7.102581656914568
-2.302585092994045,5.723911845951368,6.664536563236876
-2.302585092994045,5.442850517280336,6.082447194819852
-2.302585092994045,5.460010955546024,9.018344166325287
-2.302585092994045,5.796361655949293,8.094408969537605
-2.302585092994045,5.6458001921178536,5.6598305871270185
-2.302585092994045,5.720639591722624,7.8268819856755005
-2.302585092994045,5.799395638859148,5.642261618007951
-2.302585092994045,5.680513847716846,6.727551478159182
-2.302585092994045,5.318610069815799,9.996663638599626
-2.302585092994045,5.361761539104571,10.145888484487351
-2.302585092994045,5.553347106724568,7.931679940349449
-2.302585092994045,5.953503040820864,5.889154928283412
-2.302585092994045,5.553347106724568,5.752890048763229
-2.302585092994045,5.476881874464278,7.6339019378051916
-2.302585092994045,5.620763118936108,5.74652262833236
-2.302585092994045,5.352331954854275,8.080577915515777
-2.302585092994045,5.6598305871270185,7.366508357455017
-2.302585092994045,5.720639591722624,8.174731051086807
-2.302585092994045,5.357057861570636,6.640006544237808
-2.302585092994045,5.371103036273683,5.9917145158631895
-2.302585092994045,5.7107580883926286,8.343577627251225
-2.302585092994045,5.8667513029343406,5.913773239392111
-2.302585092994045,5.663307642090483,9.600089291910956
-2.302585092994045,5.044070070182493,9.061271756555717
-2.302585092994045,5.2786247332023,8.882266767897255
-2.302585092994045,5.620763118936108,7.146850916510274
-2.302585092994045,5.723911845951368,6.980168959491182
-2.302585092994045,5.777961872830452,7.977316303256242
-2.302585092994045,4.984291318756653,10.31271557200482
-2.302585092994045,5.352331954854275,6.393757964050512
-2.302585092994045,5.242275975664413,7.633418051218762
-2.302585092994045,5.649326288860142,10.343164053203218
-2.302585092994045,5.493472881322077,7.613868041932106
-2.302585092994045,5.509793112994563,7.505547278725227
-2.302585092994045,5.352331954854275,7.901414376431964
-2.302585092994045,5.442850517280336,7.8268819856755005
-2.302585092994045,5.273512247629066,8.835079488847448
-2.302585092994045,5.799395638859148,7.9515945418029546
-2.302585092994045,5.784132827309858,7.216782905453296
-2.302585092994045,5.572534188046247,8.142383371567691
-2.302585092994045,5.690697235107546,5.976604684200957
-2.302585092994045,5.3895282466014205,8.034015159579058
-2.302585092994045,5.303802296778606,5.7401144039035925
-2.302585092994045,5.438513997041321,7.02295720867082
-2.302585092994045,5.826295049131592,8.666319843352552
-2.302585092994045,5.384953673207583,6.44587853694801
-2.302585092994045,5.677096209393697,6.778898656857133
-2.302585092994045,5.371103036273683,5.638710477912487
-2.302585092994045,5.529825834193875,9.01919197297927
-2.302585092994045,5.371103036273683,6.084727177567673
-2.302585092994045,5.5138318906977535,6.2730656679937615
-2.302585092994045,5.768633446975818,6.1486819483060255
-2.302585092994045,5.43415858945945,6.738270970989674
-2.302585092994045,5.43415858945945,7.3721808799138095
-2.302585092994045,5.352331954854275,6.1781515614115765
-2.302585092994045,5.59879226079857,8.176700885132135
-2.302585092994045,5.416544747912687,6.789084349264457
-2.302585092994045,5.43415858945945,6.75238719174844
-2.302585092994045,5.736894826106403,6.0452422527884515
-2.302585092994045,5.5610661724546055,5.481055503227208
-2.302585092994045,5.768633446975818,7.8906199591059325
-2.302585092994045,5.796361655949293,6.821216517564897
-2.302585092994045,5.420977379283924,7.3963966416122435
-2.302585092994045,5.5138318906977535,7.48386289744073
-2.302585092994045,5.425390449111513,10.222671925761608
-2.302585092994045,5.50573795739701,8.459797102274928
-2.302585092994045,5.690697235107546,7.686208216121183
-2.302585092994045,5.497577977398914,6.719133920039655
-2.302585092994045,5.649326288860142,7.429580188206497
-2.302585092994045,5.182345190295616,8.641550127119555
-2.302585092994045,5.6940687824685625,8.930639696599323
-2.302585092994045,5.663307642090483,5.8054361283827
-2.302585092994045,5.855358414110991,5.541655625147767
-2.302585092994045,5.59508305773286,5.59508305773286
-2.302585092994045,5.438513997041321,7.3324346060141075
-2.302585092994045,5.663307642090483,5.869579359117857
-2.302585092994045,5.451467546041712,7.8268819856755005
-2.302585092994045,5.342812606434588,7.786593333805643
-2.302585092994045,5.338018733399589,8.188439093188991
-2.302585092994045,5.50573795739701,6.810252697620897
-2.302585092994045,5.583872177983644,6.212806476475563
-2.302585092994045,5.357057861570636,7.451299755310853
-2.302585092994045,5.366443195595637,9.552375677424564
-2.302585092994045,5.501666290534066,6.0546740605058655
-2.302585092994045,5.784132827309858,8.567905316957885
-2.302585092994045,5.2938072110701535,6.888674391169344
-2.302585092994045,5.288771953704505,8.737468633634938
-2.302585092994045,5.85821882796062,8.5717003159149
-2.302585092994045,5.455748374496865,5.823341709713841
-2.302585092994045,5.273512247629066,6.504437862931432
-2.302585092994045,5.74652262833236,7.622223541245768
-2.302585092994045,5.771752601095469,7.667205048796146
-2.302585092994045,5.4852117851871265,7.612386267483367
-2.302585092994045,5.4642554440914655,7.65874674922652
-2.302585092994045,5.777961872830452,8.469703181679614
-2.302585092994045,5.749711406544603,9.63705150961858
-2.302585092994045,5.656341400056065,6.0428703351678825
-2.302585092994045,5.720639591722624,8.165107699811312
-2.302585092994045,5.5610661724546055,9.480222460502251
-2.302585092994045,5.0632277442154265,9.247163983606663
-2.302585092994045,5.861071083174387,6.410339342126062
-2.302585092994045,5.501666290534066,5.557214087568064
-2.302585092994045,5.697429000684028,10.564553076131109
-2.302585092994045,5.451467546041712,7.156254637558655
-2.302585092994045,5.759217181544303,5.996700813903228
-2.302585092994045,5.8524897948173935,6.3298991427569264
-2.302585092994045,5.652839995918626,7.673734618191752
-2.302585092994045,5.687314281948893,7.881975238653928
-2.302585092994045,5.736894826106403,8.18034888558586
-2.302585092994045,5.361761539104571,7.254955478958325
-2.302585092994045,5.8174087347310595,9.123703470316462
-2.302585092994045,5.6736668507515775,5.564903475705084
-2.302585092994045,5.609838028479659,9.887871250340435
-2.302585092994045,5.981666704627871,6.685985783221071
-2.302585092994045,5.361761539104571,9.626422255480676
-2.302585092994045,5.318610069815799,6.555499129205115
-2.302585092994045,5.889154928283412,5.521860837883573
5.849612922867743,5.576327819303087,5.617134667930528
-2.302585092994045,5.451467546041712,6.980168959491182
-2.302585092994045,5.720639591722624,5.74652262833236
-2.302585092994045,5.313698468586339,8.881155517765537
-2.302585092994045,5.8174087347310595,9.684715681487557
-2.302585092994045,5.752890048763229,6.2365652657742325
-2.302585092994045,5.8524897948173935,7.405556451625374
-2.302585092994045,5.394081988532416,6.8406534754414015
-2.302585092994045,5.74652262833236,5.6940687824685625
-2.302585092994045,5.4642554440914655,5.913773239392111
-2.302585092994045,5.733664849138073,9.057550432588249
-2.302585092994045,5.451467546041712,8.173885647215231
-2.302585092994045,5.342812606434588,8.093492827043919
-2.302585092994045,5.743323649276732,7.937410409811269
-2.302585092994045,5.394081988532416,7.95966023288492
-2.302585092994045,5.497577977398914,6.013959624935353
-2.302585092994045,5.420977379283924,8.085825488984963
-2.302585092994045,5.429784129290343,7.713829278397293
-2.302585092994045,5.656341400056065,7.254955478958325
-2.302585092994045,5.549465114271842,6.651701064210668
-2.302585092994045,5.8321756894245995,10.073529860317748
-2.302585092994045,5.697429000684028,6.439510102751265
-2.302585092994045,5.855358414110991,6.263588720643813
-2.302585092994045,5.733664849138073,5.74652262833236
-2.302585092994045,5.328361487896413,10.548418279323355
-2.302585092994045,5.425390449111513,7.569463390706701
-2.302585092994045,5.6598305871270185,7.22190886863971
-2.302585092994045,5.220896219579452,8.390064117285263
-2.302585092994045,5.273512247629066,7.149995325987336
-2.302585092994045,5.318610069815799,9.35106706621987
-2.302585092994045,5.501666290534066,5.553347106724568
-2.302585092994045,5.082025290182928,7.721392937876705
-2.302585092994045,5.919162635352577,6.7299435376660135
-2.302585092994045,5.736894826106403,7.317278807217803
-2.302585092994045,5.838021949864402,7.855583436854447
-2.302585092994045,5.553347106724568,5.971516909298288
-2.302585092994045,5.720639591722624,8.07778859987851
-2.302585092994045,5.771752601095469,9.639072687022693
-2.302585092994045,5.823341709713841,7.355704998696455
-2.302585092994045,5.7107580883926286,6.785700632974831
-2.302585092994045,5.649326288860142,5.638710477912487
-2.302585092994045,5.649326288860142,7.0104021159422825
-2.302585092994045,5.680513847716846,7.409197011437786
-2.302585092994045,5.380358076884246,8.420484033498205
-2.302585092994045,5.638710477912487,6.62685019080938
-2.302585092994045,5.451467546041712,5.937800022522287
-2.302585092994045,6.152945438030084,7.929882413262056
-2.302585092994045,5.787204082795272,5.199049364889367
-2.302585092994045,5.765504533284197,6.695922518813794
-2.302585092994045,5.481055503227208,7.928802344032634
-2.302585092994045,5.472690753492817,9.166921257858537
-2.302585092994045,5.617134667930528,8.306249913183345
-2.302585092994045,5.338018733399589,10.132299010875187
-2.302585092994045,4.984291318756653,9.49160942490573
-2.302585092994045,5.2938072110701535,6.135781317876222
-2.302585092994045,5.749711406544603,8.556625420659952
-2.302585092994045,5.8438342301039565,5.572534188046247
-2.302585092994045,5.361761539104571,8.732965642799666
-2.302585092994045,4.984291318756653,7.729779286462969
-2.302585092994045,5.318610069815799,7.415235312497032
-2.302585092994045,5.420977379283924,7.0104021159422825
-2.302585092994045,5.4076201014384875,8.957909606537036
-2.302585092994045,5.929855065476291,7.703052828187015
-2.302585092994045,5.4076201014384875,6.084727177567673
-2.302585092994045,5.670225691127357,7.531069949943402
-2.302585092994045,5.429784129290343,7.713829278397293
-2.302585092994045,5.557214087568064,5.394081988532416
-2.302585092994045,5.652839995918626,7.5720399148569815
